3ade68b8gdbcfa0b3,Million Reasons,en,3ade68b7g7d2c0ea3,Lady Gaga,4,Dance,"['Dance', 'Pop', 'Pop/Rock', 'Electronica', 'Jazz', 'Romântico', 'World Music', 'Post-Rock', 'Axé', 'Rock', 'Country', 'House', 'Black Music', 'Piano Rock', 'Disco', 'Funk', 'Gótico', 'Heavy Metal', 'Funk Carioca', 'Rap', 'Hip Hop', 'Blues', 'J-Pop/J-Rock', 'Pop/Punk', 'R&B', 'Forró', 'Hard Rock', 'Electro Swing', 'Trilha Sonora', 'Bossa Nova', 'Tecnopop', 'Rock Alternativo', 'Infantil', 'Psicodelia', 'Clássico', 'K-Pop/K-Rock', 'Trance', 'Emocore', 'Soul Music', 'Jovem Guarda', 'Indie', 'Power-Pop', 'Grunge', 'Reggae', 'Samba', 'Pagode']","['ambient','slow','quiet']",0.666,0.423,0,1,0.043,0.494,0,0.106,0.154,129.89,205280,4,0.2178576646171
3ade68b8g485a0fa3,Ilegais,pt-br,3ade68b6g604aeda3,Vanessa da Mata,372,Romantic,"['Romântico', 'MPB', 'Pop', 'Trilha Sonora', 'Reggae', 'Psicodelia', 'Músicas Gaúchas', 'Fado', 'Indie', 'Funk Carioca', 'R&B', 'Gótico', 'Sertanejo', 'Blues', 'Soul Music', 'Axé', 'Dance', 'Pagode', 'Surf Music', 'Bossa Nova', 'Funk']","['female','woman','drums']",0.64,0.687,6,0,0.039,0.00129,0.0407,0.875,0.558,140.974,212853,4,0.10252125393746
3ade68b6g0a22fda3,Aguenta Coração,pt-br,3ade68b5gd848eda3,José Augusto,277,Romantic,"['Romântico', 'Jovem Guarda', 'MPB', 'Clássico', 'Trilha Sonora', 'Sertanejo', 'Bossa Nova', 'Axé', 'Heavy Metal', 'Black Music', 'Velha Guarda', 'Forró', 'Gospel/Religioso', 'Soul Music', 'Hard Rock', 'Funk Carioca', 'Funk']","['guitar','male','male vocal']",0.333,0.567,2,1,0.0279,0.759,2.99e-06,0.28,0.149,137.786,296307,4,1.2943308309604
3ade68b7gfdb57ea3,Falar Com Deus,pt-br,3ade68b6gcb44fda3,Ministério Jovem,414,Gospel/Religious,"['Gospel/Religioso', 'Instrumental', 'Trilha Sonora', 'Gótico']","['slow','male vocal','vocal']",0.239,0.207,10,1,0.0329,0.86,0.0006,0.0716,0.0643,111.127,246519,4,0.16659703764837
3ade68b8g79acd0b3,Submersa,pt-br,3ade68b6gd91aeda3,Pitty,223,Alternative Rock,"['Rock Alternativo', 'Rock', 'Pop/Rock', 'Punk Rock', 'Hard Rock', 'Hardcore', 'Metal', 'Folk', 'Indie', 'Funk', 'Heavy Metal', 'Gótico', 'Axé', 'Clássico', 'Funk Carioca', 'Black Music', 'Electronica', 'Pop/Punk', 'Classic Rock', 'Trilha Sonora', 'Blues', 'Soft Rock', 'Romântico', 'MPB', 'Trance', 'K-Pop/K-Rock', 'Trip-Hop', 'World Music', 'Gospel/Religioso', 'Psicodelia', 'Country', 'Reggae', 'Hip Hop', 'Forró', 'Pagode', 'Emocore', 'Dance', 'Pop']","['rock','guitar','pop']",0.565,0.866,11,0,0.0362,0.00126,1.44e-05,0.132,0.202,120.022,246122,4,0.025630313484364
3ade68b8g85158fa3,Vem Andar Comigo,pt-br,3ade68b5g6a27eda3,Jota Quest,157,Pop/Rock,"['Pop/Rock', 'Pop', 'Rock', 'Romântico', 'Funk', 'Black Music', 'Trilha Sonora', 'Soul Music', 'Hip Hop', 'Rock Alternativo', 'Reggae', 'MPB', 'Rap', 'Dance', 'R&B', 'Axé', 'Jovem Guarda', 'Disco', 'Post-Rock', 'Country', 'Sertanejo', 'Blues', 'Gospel/Religioso', 'Punk Rock', 'Industrial']","['guitar','slow','vocal']",0.481,0.647,7,1,0.0297,0.0303,6.76e-06,0.126,0.502,139.984,241080,4,0.089706097195275
3ade68b7gc3695ea3,Too Much Information,en,3ade68b5gb877eda3,The Police,230,Rock,"['Rock', 'New Wave', 'Punk Rock', 'Pop/Rock', 'Pós-Punk', 'Reggaeton', 'Hip Hop', 'Psicodelia', 'Indie', 'Surf Music', 'Reggae', 'Bossa Nova']","['rock','guitar','drums']",0.676,0.698,7,1,0.0496,0.0565,0.00519,0.552,0.699,126.965,222667,4,0.0016453045804292
3ade68b8g702dc0b3,Beijo Bom,pt-br,3ade68b6g1e32fda3,Paula Fernandes,189,Sertanejo,"['Sertanejo', 'Country', 'Pop', 'Romântico', 'Regional', 'Trilha Sonora', 'Funk Carioca', 'House', 'Funk', 'Dance', 'Axé', 'MPB', 'Electro Swing', 'Black Music', 'Gospel/Religioso', 'Bossa Nova', 'Pop/Rock', 'Electronica', 'R&B', 'Hard Rock', 'Disco', 'Blues', 'Forró', 'Rap', 'Rock', 'Kizomba', 'Ska', 'Samba', 'Emocore', 'Instrumental', 'Folk', 'J-Pop/J-Rock', 'Infantil', 'World Music', 'Clássico', 'Hip Hop', 'Classic Rock', 'Fado', 'K-Pop/K-Rock', 'Gótico', 'Soul Music', 'Surf Music', 'Reggae', 'Trance', 'Grunge', 'Heavy Metal', 'Jazz', 'Jovem Guarda', 'Velha Guarda', 'Pagode']","['guitar','vocal','male vocal']",0.601,0.333,5,1,0.0461,0.706,1.68e-05,0.104,0.391,75.954,199841,4,0.038445470226546
3ade68b8g8fe39fa3,Camino Al Sol,es,3ade68b6g36cceda3,RBD,249,Pop/Rock,"['Pop/Rock', 'Romântico', 'Pop', 'Trilha Sonora', 'World Music', 'Instrumental', 'Black Music', 'Forró', 'Funk Carioca', 'Hard Rock', 'Rock', 'Funk', 'Pop/Punk', 'Electronica', 'R&B', 'Dance', 'Tecnopop', 'Gótico', 'J-Pop/J-Rock', 'Blues', 'Emocore', 'Sertanejo', 'Jazz', 'Hip Hop', 'Infantil', 'Axé', 'Power-Pop', 'Gospel/Religioso', 'Clássico', 'Reggaeton', 'Disco', 'Hardcore', 'Samba', 'Country', 'Jovem Guarda', 'Heavy Metal', 'Rockabilly', 'Soul Music', 'Reggae', 'MPB', 'Punk Rock', 'House', 'Rap', 'Folk', 'Velha Guarda', 'Ska', 'Rock Alternativo', 'Trip-Hop', 'K-Pop/K-Rock', 'Psicodelia', 'Surf Music', 'Bossa Nova', 'Grunge', 'Piano Rock', 'Trance', 'New Age', 'Samba Enredo', 'Progressivo', 'Indie']","['techno','pop','electronic']",0.636,0.872,8,1,0.0302,0.24,0,0.28,0.649,113.958,238520,4,0.025630313484364
3ade68b6g919aeda3,Let's Get It On,en,3ade68b6gc409eda3,Marvin Gaye,225,Soul Music,"['Soul Music', 'R&B', 'Black Music', 'Romântico', 'Blues', 'World Music', 'Funk']","['guitar','drums','pop']",0.55,0.611,3,1,0.0443,0.0392,0,0.0631,0.626,168.512,290960,4,0.12815156742182
3ade68b6g6c9feda3,Angel,en,3ade68b5g0a97eda3,Simply Red,278,Pop/Rock,"['Pop/Rock', 'R&B', 'Soul Music', 'Pop', 'Romântico', 'Blues', 'Classic Rock', 'Disco', 'Folk', 'Gospel/Religioso', 'Samba', 'Black Music']","['guitar','vocal','male vocal']",0.743,0.491,7,1,0.0405,0.0474,0.0142,0.194,0.614,84.029,219614,4,0.0024679568706439
3ade68b6g0aeafda3,Os Sonhos de Deus,pt-br,3ade68b6g6649eda3,Ludmila Ferber,326,Gospel/Religious,"['Gospel/Religioso', 'Country', 'Sertanejo', 'Clássico', 'Romântico', 'Infantil', 'MPB', 'Axé', 'Reggae', 'Classic Rock', 'Fado', 'Gótico', 'Jazz', 'Trilha Sonora', 'Bossa Nova', 'Dance']","['female','woman','vocal']",0.463,0.477,7,1,0.0333,0.719,0,0.218,0.127,141.444,365827,3,0.3588243887811
3ade68b7gb1c05ea3,Aa Uu,pt-br,3ade68b5g08b7eda3,Titãs,156,Pop/Rock,"['Pop/Rock', 'Rock', 'Hard Rock', 'MPB', 'Pop', 'World Music', 'Punk Rock', 'Heavy Metal', 'Pós-Punk', 'Rock Alternativo', 'Axé', 'Velha Guarda', 'Funk Carioca', 'Electronica', 'Forró', 'J-Pop/J-Rock', 'Emocore', 'Country', 'Classic Rock', 'Post-Rock', 'R&B', 'Folk', 'Blues', 'Romântico', 'Hip Hop', 'Trilha Sonora', 'Gótico', 'Hardcore', 'Bossa Nova', 'Jazz', 'Reggae', 'Grunge', 'Pop/Punk', 'Jovem Guarda', 'Black Music', 'Funk']","['rock','guitar','drums']",0.464,0.969,9,1,0.103,0.0355,0.000125,0.983,0.723,142.599,150320,4,0.038445470226546
3ade68b6g0787fda3,Penny Lover,en,3ade68b5g07e8eda3,Lionel Richie,293,Soul Music,"['Soul Music', 'Romântico', 'Pop', 'Black Music', 'World Music', 'Clássico', 'Trilha Sonora', 'Funk', 'Jazz', 'Punk Rock', 'Folk', 'Piano Rock', 'Soft Rock', 'Chillout', 'Sertanejo', 'Axé', 'R&B', 'Gospel/Religioso', 'Blues', 'Country']","['vocal','female','drums']",0.712,0.381,8,1,0.0276,0.205,5.42e-06,0.0364,0.667,98.222,335173,4,0.0082265229021462
3ade68b7gec168ea3,Aquele Beijo,pt-br,3ade68b6g515feda3,Nosso Sentimento,427,Romantic,"['Romântico', 'Samba', 'Pagode', 'Trilha Sonora', 'Funk', 'Funk Carioca', 'Country', 'Grunge', 'Surf Music', 'House', 'Black Music', 'Forró']","['guitar','vocal','female']",0.558,0.613,1,0,0.0482,0.847,0,0.239,0.701,158.841,210373,4,0.0098718274825754
3ade68b6g0e42fda3,Brincar de Viver,pt-br,3ade68b5g7d48eda3,Maria Bethânia,136,MPB,"['MPB', 'Romântico', 'Clássico', 'Bossa Nova', 'Samba', 'Regional', 'Funk', 'Gospel/Religioso', 'Axé', 'Velha Guarda', 'Fado']","['guitar','male vocal','male']",0.535,0.654,7,1,0.0303,0.61,0.00128,0.144,0.293,128.036,297973,4,0.19222735113273
3ade68b7gdd123ea3,Woman,en,3ade68b3gee86eda3,John Lennon,182,Rock,"['Rock', 'Romântico', 'Pop/Rock', 'World Music', 'Rock Alternativo', 'Black Music', 'J-Pop/J-Rock', 'Blues', 'Dance', 'Country', 'Hard Rock']","['guitar','pop','male vocal']",0.545,0.735,5,1,0.0292,0.491,0.812,0.196,0.808,79.989,218333,4,0.11533641067964
3ade68b8gef34e0b3,Let Me Be The One,en,3ade68b7ga3c43ea3,Now United,170,Unknown,[],"['vocal','female','pop']",0.574,0.611,0,1,0.0279,0.019,0,0.0681,0.406,83.019,215047,4,0.012815156742182
3ade68b8gc02cc0b3,El Anillo,es,3ade68b5g94e8eda3,Jennifer Lopez,168,Dance,"['Dance', 'Pop', 'R&B', 'Black Music', 'Tecnopop', 'Power-Pop', 'Electronica', 'Pop/Rock', 'Funk', 'Trilha Sonora', 'Hip Hop', 'Romântico', 'World Music', 'Reggaeton', 'Disco', 'Jazz', 'J-Pop/J-Rock', 'Forró', 'Gótico', 'Axé', 'Chillout', 'Hard Rock', 'Clássico', 'Grunge', 'House', 'Rap', 'MPB', 'Rock', 'Fado', 'Samba', 'Reggae', 'Velha Guarda', 'Trance', 'Bossa Nova', 'Pop/Punk', 'Country', 'Emocore', 'Sertanejo', 'Indie', 'Trip-Hop', 'Jovem Guarda', 'Funk Carioca', 'Soul Music', 'Gospel/Religioso', 'Heavy Metal', 'Blues', 'Hardcore']","['ambient','slow','weird']",0.87,0.691,2,0,0.18,0.0248,0,0.0861,0.469,130.056,176816,4,0.012815156742182
3ade68b6gd9f8fda3,Big Fat Money,en,3ade68b5gb2c7eda3,Van Halen,409,Hard Rock,"['Hard Rock', 'Heavy Metal', 'Rock', 'Axé', 'Classic Rock', 'Funk', 'Funk Carioca', 'World Music']","['rock','fast','loud']",0.499,0.973,7,1,0.105,0.000633,0.0146,0.304,0.413,102.668,237333,4,0.0016453045804292
3ade68b7g8a5e5ea3,Nunca Pare de Lutar,pt-br,3ade68b6g6649eda3,Ludmila Ferber,326,Gospel/Religious,"['Gospel/Religioso', 'Country', 'Sertanejo', 'Clássico', 'Romântico', 'Infantil', 'MPB', 'Axé', 'Reggae', 'Classic Rock', 'Fado', 'Gótico', 'Jazz', 'Trilha Sonora', 'Bossa Nova', 'Dance']","['female','vocal','woman']",0.568,0.567,9,1,0.0306,0.0287,0,0.539,0.235,133.777,476547,4,0.8586155017262
3ade68b8g2d7dd0b3,The Way I Feel,en,3ade68b6g72cbeda3,Keane,246,Piano Rock,"['Piano Rock', 'Pop/Rock', 'Rock Alternativo', 'Indie', 'Rock']","['female','woman','vocal']",0.508,0.781,0,1,0.0544,0.0168,0,0.119,0.35,143.971,246160,4,0.038445470226546
3ade68b8gac72efa3,Acredita,pt-br,3ade68b6g65aceda3,Rose Nascimento,226,Gospel/Religious,"['Gospel/Religioso', 'Romântico', 'Axé', 'Forró', 'Pagode', 'Rock', 'Sertanejo']","['guitar','vocal','male']",0.56,0.781,9,1,0.0422,0.413,0,0.0606,0.724,155.004,266587,4,0.089706097195275
3ade68b8gdf36e0b3,Goodbye,en,3ade68b5gb1b8eda3,Ozzy Osbourne,235,Rock,"['Rock', 'Hard Rock', 'Heavy Metal', 'Classic Rock', 'Metal']","['rock','guitar','loud']",0.302,0.853,6,1,0.059,7.65e-05,0.0286,0.408,0.377,124.07,334341,4,0.0032906091608585
3ade68b8g0561ffa3,Tonight (Best You Ever Had) (feat. Ludacris),en,3ade68b6g1e7deda3,John Legend,57,R&B,"['R&B', 'Black Music', 'Soul Music', 'Romântico', 'Pop', 'Jazz', 'Hip Hop', 'Axé', 'Rap', 'Emocore', 'MPB', 'Funk', 'Forró', 'Gospel/Religioso', 'Grunge', 'Rock']","['techno','electronic','beat']",0.693,0.813,7,0,0.066,0.0496,0,0.289,0.515,90.008,239453,4,0.038445470226546
3ade68b7g026a0ea3,Let Me Roll It,en,3ade68b5g12b8eda3,Paul McCartney,329,Rock,"['Rock', 'Pop/Rock', 'Romântico', 'Clássico', 'Pop', 'Piano Rock', 'Folk', 'Classic Rock', 'Chillout', 'Psicodelia', 'Dance', 'Soft Rock', 'Rockabilly', 'Hard Rock', 'Electronica', 'Progressivo']","['drums','slow','rock']",0.334,0.409,4,1,0.0383,0.0319,0.00214,0.0913,0.451,172.46,290293,3,0.025630313484364
3ade68b7gf4cd3ea3,O Pequeno Burguês,pt-br,3ade68b5g0e48eda3,Martinho da Vila,462,Samba,"['Samba', 'Samba Enredo', 'Axé', 'Forró', 'Bossa Nova', 'Instrumental', 'Jovem Guarda', 'Pagode', 'Jazz', 'Classic Rock', 'Tropical House', 'World Music', 'Reggae', 'Hip Hop', 'Funk', 'Black Music', 'Funk Carioca', 'Gospel/Religioso', 'Infantil', 'Dance', 'MPB']","['guitar','vocal','drums']",0.547,0.578,9,1,0.0668,0.234,0,0.0799,0.964,80.859,171467,4,0.025630313484364
3ade68b8g9d8fd0b3,Detention,en,3ade68b7g90052ea3,Melanie Martinez,121,Indie,"['Indie', 'Pop', 'Folk', 'Rock Alternativo', 'Electronica', 'Psicodelia', 'Pop/Rock', 'Dance', 'Chillout', 'Black Music', 'Gótico', 'World Music', 'House', 'Tecnopop', 'Funk Carioca', 'Axé', 'Power-Pop', 'Blues', 'Pagode', 'Bossa Nova', 'K-Pop/K-Rock', 'Tropical House', 'Forró', 'Electro Swing', 'New Wave', 'Post-Rock', 'Funk', 'Rock', 'Industrial', 'Soft Rock', 'Pop/Punk', 'Punk Rock', 'Regional', 'Infantil']","['female','slow','flute']",0.832,0.655,3,0,0.0676,0.488,0,0.103,0.783,94.998,236973,4,0.025630313484364
3ade68b7g9af05ea3,Radio/Video,en,3ade68b5g30b7eda3,System of a Down,166,Heavy Metal,"['Heavy Metal', 'Hard Rock', 'Rock', 'Rock Alternativo', 'Metal', 'Hardcore', 'Pop', 'Pop/Rock', 'Progressivo', 'Axé', 'Piano Rock', 'K-Pop/K-Rock', 'Gótico', 'Funk', 'Punk Rock', 'R&B', 'Chillout', 'Samba', 'Indie', 'Bossa Nova', 'Post-Rock', 'Electronica', 'Forró', 'Country', 'Emocore', 'Black Music', 'Industrial', 'Rap', 'New Age']","['rock','guitar','slow']",0.358,0.921,6,0,0.0695,0.171,7.64e-06,0.358,0.476,139.256,249227,4,0.038445470226546
3ade68b8gd41970b3,Mina Feia,pt-br,3ade68b5gb2d8eda3,Seu Jorge,305,MPB,"['MPB', 'Samba', 'Black Music', 'Romântico', 'Pop', 'Soul Music', 'Axé', 'Funk', 'R&B', 'Folk', 'Jazz', 'Trilha Sonora', 'Pagode']","['guitar','drums','pop']",0.689,0.739,4,0,0.0655,0.636,0,0.0736,0.962,90.046,299693,4,0.038445470226546
3ade68b8g69f1ffa3,Not Done Yet,en,3ade68b6gaed0fda3,SOJA (Soldiers of Jah Army),364,Reggae,"['Reggae', 'Surf Music', 'Romântico', 'Instrumental', 'Reggaeton', 'Funk', 'Rap', 'Forró', 'Gospel/Religioso', 'Rock Alternativo', 'Piano Rock', 'Electro Swing', 'Disco', 'Trip-Hop', 'Pop', 'Chillout', 'Ska', 'Funk Carioca', 'Blues', 'Country', 'Axé', 'Rock', 'Black Music']","['guitar','drums','male vocal']",0.687,0.614,11,0,0.0427,0.105,1.58e-06,0.134,0.71,152.037,253573,4,0.025630313484364
3ade68b8gdcf340b3,Nunca Pare de Lutar,pt-br,3ade68b6g7449eda3,Padre Fábio de Melo,169,Gospel/Religious,"['Gospel/Religioso', 'Romântico', 'Trilha Sonora', 'Instrumental', 'Disco', 'Clássico', 'Sertanejo', 'Funk Carioca', 'Axé', 'MPB', 'Bossa Nova', 'Samba', 'Regional', 'Velha Guarda', 'Punk Rock', 'Funk', 'Emocore']","['guitar','slow','vocal']",0.563,0.456,8,0,0.0398,0.499,0,0.918,0.208,131.95,410027,4,0.11533641067964
3ade68b7gfd6f4ea3,Feeling Good,en,3ade68b6gf49beda3,Michael Bublé,192,Romantic,"['Romântico', 'Jazz', 'Blues', 'Pop', 'Clássico', 'Trilha Sonora', 'World Music', 'Indie', 'R&B', 'Classic Rock', 'Rock', 'House', 'Country']","['vocal','male','male vocal']",0.535,0.548,1,1,0.037,0.533,1.48e-06,0.123,0.477,115.144,237333,3,0.140966724164
3ade68b6gb22feda3,Joyride,en,3ade68b3g8c86eda3,Roxette,195,Pop,"['Pop', 'Pop/Rock', 'Rock', 'Romântico', 'Clássico', 'Dance', 'Rock Alternativo', 'Power-Pop', 'Electronica', 'Axé', 'Grunge', 'Samba', 'Soul Music', 'Blues', 'Pop/Punk', 'Sertanejo', 'Black Music', 'Punk Rock', 'Hard Rock']","['electronic','drums','techno']",0.631,0.77,2,1,0.0267,0.0457,0,0.481,0.734,102.348,263093,4,0.038445470226546
3ade68b8gef40efa3,Quem Não Quer Sou Eu,pt-br,3ade68b5gb2d8eda3,Seu Jorge,305,MPB,"['MPB', 'Samba', 'Black Music', 'Romântico', 'Pop', 'Soul Music', 'Axé', 'Funk', 'R&B', 'Folk', 'Jazz', 'Trilha Sonora', 'Pagode']","['electronic','techno','synth']",0.664,0.642,9,0,0.0633,0.261,0.00456,0.14,0.747,97.706,326493,4,0.076890940453093
3ade68b8gb4c4afa3,Baby Boy,en,3ade68b6g415aeda3,Sean Paul,321,Hip Hop,"['Hip Hop', 'Reggae', 'Rap', 'Black Music', 'Dance', 'Reggaeton', 'Electronica', 'Trance', 'Funk', 'Pop', 'Sertanejo', 'House', 'Axé', 'Funk Carioca', 'R&B']","['techno','female','electronic']",0.865,0.371,10,0,0.0635,0.00311,0.00263,0.131,0.568,91.168,233640,4,0.0032906091608585
3ade68b8gf291a0b3,Era Domingo,pt-br,3ade68b5g65d7eda3,Zeca Baleiro,386,MPB,"['MPB', 'Blues', 'Trilha Sonora', 'Regional', 'Gospel/Religioso', 'Axé', 'Black Music', 'Electronica', 'Rock Alternativo', 'Metal', 'Pop/Rock', 'Psicodelia', 'Sertanejo', 'Folk', 'Reggae', 'New Age', 'Funk Carioca', 'Samba', 'Dance', 'Funk', 'Pop', 'Pagode', 'Bossa Nova']","['male vocal','male','guitar']",0.47,0.551,2,0,0.0274,0.229,0.00151,0.294,0.671,166.04,198130,4,0.012815156742182
3ade68b8gff2b80b3,As You Are,en,3ade68b7gf30e1ea3,The Weeknd,54,R&B,"['R&B', 'Hip Hop', 'Black Music', 'Pop', 'Indie', 'Rap', 'Romântico', 'Soul Music', 'Pop/Rock', 'Electronica', 'Folk', 'Blues', 'Axé', 'Funk Carioca', 'Dance', 'Tecnopop', 'Sertanejo', 'Pop/Punk', 'House', 'Electro Swing', 'World Music', 'Trip-Hop', 'Reggae', 'Kizomba', 'Clássico', 'Classic Rock', 'Surf Music', 'Bossa Nova', 'Trilha Sonora', 'Trance', 'Funk']","['techno','female','beat']",0.377,0.329,0,0,0.0569,0.131,0.00654,0.279,0.0528,173.663,340493,4,0.012815156742182
3ade68b8g111100b3,A Gente Nem Ficou,pt-br,3ade68b6g39a2fda3,Jorge e Mateus,42,Romantic,"['Romântico', 'Sertanejo', 'House', 'Axé', 'Country', 'Gospel/Religioso', 'Pop', 'Funk', 'Funk Carioca', 'Pagode', 'Forró', 'Black Music', 'Electronica', 'Dance', 'Electro Swing', 'Reggae', 'Samba', 'R&B', 'MPB', 'Rap', 'Blues', 'Bossa Nova', 'Pop/Rock', 'Classic Rock', 'Rock', 'Surf Music', 'Trilha Sonora', 'Velha Guarda', 'Folk', 'Clássico', 'Hip Hop', 'Gótico', 'Metal', 'Rock Alternativo', 'World Music', 'Soul Music', 'Reggaeton', 'Samba Enredo', 'Hard Rock', 'Disco', 'Indie', 'Rockabilly', 'Piano Rock', 'Trance', 'Fado', 'Pós-Punk', 'Trip-Hop', 'Grunge', 'Soft Rock', 'Regional', 'Instrumental', 'Pop/Punk', 'Tecnopop', 'J-Pop/J-Rock', 'Emocore']","['male','male vocal','man']",0.589,0.782,8,0,0.0447,0.27,0,0.373,0.613,132.856,193456,4,0.089706097195275
3ade68b6g9942fda3,Um certo alguém,pt-br,3ade68b3g2f86eda3,Lulu Santos,146,Pop/Rock,"['Pop/Rock', 'Rock', 'Pop', 'MPB', 'Dance', 'Electronica', 'Romântico', 'Funk', 'Black Music', 'Gospel/Religioso', 'Rap', 'Funk Carioca', 'K-Pop/K-Rock', 'House', 'Disco', 'Surf Music', 'Axé', 'Soul Music', 'Reggae']","['guitar','rock','drums']",0.683,0.709,9,1,0.0299,0.513,2.19e-06,0.088,0.84,134.682,213573,4,0.25630313484364
3ade68b8g0316c0b3,American Soul,en,3ade68b2g3b86eda3,U2,46,Rock,"['Rock', 'Pós-Punk', 'Pop/Rock', 'Classic Rock', 'Funk', 'Disco', 'Folk', 'Black Music', 'Pagode', 'Pop', 'Dance', 'Heavy Metal', 'Gospel/Religioso', 'Romântico']","['male','indian','male vocal']",0.58,0.801,4,0,0.0577,0.0367,2.16e-05,0.261,0.371,130.024,261733,4,0.0098718274825754
3ade68b8g6a3d00b3,Esse Cara Sou Eu,pt-br,3ade68b5g3758eda3,Roberto Carlos,16,Romantic,"['Romântico', 'MPB', 'Jovem Guarda', 'Bossa Nova', 'Rock', 'Axé', 'Forró', 'Country', 'Clássico', 'Pop', 'Funk', 'Black Music', 'Soul Music', 'Reggae', 'Sertanejo', 'Instrumental', 'Emocore', 'Dance', 'Velha Guarda', 'Pagode', 'World Music', 'Blues', 'J-Pop/J-Rock', 'Pop/Rock', 'Gospel/Religioso', 'Rock Alternativo', 'Infantil', 'Hip Hop', 'Ska', 'Grunge', 'Heavy Metal', 'Industrial', 'Samba', 'Jazz', 'Folk', 'Classic Rock', 'Electronica', 'Trilha Sonora', 'Trip-Hop', 'Piano Rock', 'Trance', 'Chillout', 'Kizomba', 'R&B', 'Rockabilly', 'Samba Enredo', 'Hard Rock', 'Funk Carioca', 'New Age', 'Soft Rock', 'Gótico', 'Psicodelia', 'Rap']","['guitar','male vocal','male']",0.588,0.42,8,1,0.0281,0.215,5.96e-05,0.0938,0.354,139.978,272680,4,0.51260626968728
3ade68b8g3eeea0b3,Moth Into Flame,en,3ade68b5g7257eda3,Metallica,72,Rock,"['Rock', 'Hard Rock', 'Heavy Metal', 'Metal', 'Trance', 'Rock Alternativo', 'Classic Rock', 'Tecnopop', 'Funk', 'R&B', 'Axé', 'Pop/Rock', 'Hardcore', 'Black Music', 'Gótico', 'Country', 'Dance', 'New Age', 'Trilha Sonora', 'Blues', 'Progressivo', 'Electronica', 'MPB', 'Folk', 'Funk Carioca', 'Bossa Nova', 'Clássico', 'Punk Rock', 'World Music', 'Forró']","['rock','techno','fast']",0.169,0.978,4,0,0.0657,3.28e-05,0.00395,0.0567,0.38,179.035,350644,4,0.028792830157512
3ade68b6gbb22fda3,O Vento,pt-br,3ade68b5g6a27eda3,Jota Quest,157,Pop/Rock,"['Pop/Rock', 'Pop', 'Rock', 'Romântico', 'Funk', 'Black Music', 'Trilha Sonora', 'Soul Music', 'Hip Hop', 'Rock Alternativo', 'Reggae', 'MPB', 'Rap', 'Dance', 'R&B', 'Axé', 'Jovem Guarda', 'Disco', 'Post-Rock', 'Country', 'Sertanejo', 'Blues', 'Gospel/Religioso', 'Punk Rock', 'Industrial']","['male','male vocal','vocal']",0.332,0.392,1,0,0.0305,0.858,4.2e-05,0.24,0.356,106.186,216627,3,0.16659703764837
3ade68b8ge632efa3,No Silêncio,pt-br,3ade68b6g65aceda3,Rose Nascimento,226,Gospel/Religious,"['Gospel/Religioso', 'Romântico', 'Axé', 'Forró', 'Pagode', 'Rock', 'Sertanejo']","['guitar','quiet','classical']",0.414,0.633,8,1,0.0334,0.644,0,0.107,0.281,127.986,287507,4,0.38445470226546
3ade68b8g6c6fbfa3,(Love Is Like A) Heatwave,en,3ade68b5g9ae8eda3,Phil Collins,155,Soft Rock,"['Soft Rock', 'Romântico', 'Pop/Rock', 'Rock', 'Pop', 'Trilha Sonora', 'Instrumental', 'Blues', 'World Music', 'Axé', 'Power-Pop', 'Progressivo', 'Chillout', 'Electronica', 'J-Pop/J-Rock', 'Soul Music', 'Dance', 'Folk']","['rock','pop','drums']",0.489,0.76,6,0,0.0362,0.0652,0,0.168,0.914,165.065,183422,4,0.011517132063005
3ade68b8g9a462fa3,Filho,pt-br,3ade68b6g7e1deda3,Mara Lima,193,Gospel/Religious,"['Gospel/Religioso', 'Infantil', 'Sertanejo', 'Black Music', 'Gótico', 'Pagode', 'Axé', 'Blues', 'Pop/Rock', 'Regional', 'Bossa Nova']","['guitar','vocal','female']",0.614,0.473,8,1,0.0237,0.733,5.71e-05,0.128,0.299,99.043,314400,4,0.089706097195275
3ade68b7g6fb57ea3,A Minha Esperança,pt-br,3ade68b6gcb44fda3,Ministério Jovem,414,Gospel/Religious,"['Gospel/Religioso', 'Instrumental', 'Trilha Sonora', 'Gótico']","['vocal','guitar','female']",0.64,0.489,5,1,0.0242,0.556,0,0.133,0.797,107.978,169599,4,0.10252125393746
3ade68b8g98b800b3,Sweater Weather,en,3ade68b7g70d32ea3,The Neighbourhood,282,Indie,"['Indie', 'Rock Alternativo', 'Rock', 'Pop/Rock', 'Folk', 'Hip Hop', 'Axé', 'Rap', 'Punk Rock', 'R&B', 'J-Pop/J-Rock', 'Instrumental', 'Classic Rock', 'Hard Rock', 'Samba', 'Funk Carioca', 'Soul Music', 'Pop/Punk', 'Fado', 'Pop', 'World Music', 'Romântico', 'Forró', 'Psicodelia', 'New Wave']","['pop','drums','vocal']",0.612,0.807,10,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,240400,4,0.33319407529673
3ade68b8g869dc0b3,Como Mirarte,es,3ade68b7g282b2ea3,Sebastian Yatra,478,Reggaeton,['Reggaeton'],"['slow','ambient','electronic']",0.347,0.353,0,1,0.0341,0.71,0,0.31,0.201,172.983,228080,1,0.11533641067964
